embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9
-0.04103691503405571,0.001667647622525692,-0.0436515249311924,0.016405921429395676,-0.021214786916971207,0.04505230486392975,0.01411491446197033,-0.01891864649951458,0.047991782426834106,0.01074466947466135
0.007864471524953842,0.00026417337357997894,0.017994333058595657,0.08140873908996582,0.05666540563106537,0.021975472569465637,-0.05409327149391174,0.09052222222089767,0.03901021182537079,-0.018880080431699753
-0.014719611965119839,-0.0024193713907152414,-0.0064999875612556934,-0.007148431614041328,-0.008143974468111992,0.01098213903605938,-0.032746486365795135,0.0029099679086357355,-0.0314837284386158,-0.006957668345421553
-0.012282688170671463,-0.008380400948226452,-0.007515149191021919,0.014134876430034637,0.004002675414085388,0.0008431002497673035,0.02431703358888626,0.008859292604029179,-0.016310516744852066,-0.026292163878679276
-0.004399572499096394,-0.014263219200074673,-0.017053915187716484,-0.019525088369846344,0.011005080305039883,-0.00291818892583251,-0.006161398254334927,-0.00326667632907629,0.0315537303686142,0.018772713840007782
0.00809530634433031,-0.003961886279284954,-0.01160427462309599,0.015980137512087822,0.007073667831718922,0.011406085453927517,0.002812719438225031,0.004800328519195318,0.008497239090502262,-0.0008186522172763944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003587663173675537,-0.014871497638523579,-0.012068956159055233,0.0008998247212730348,-0.02459758147597313,0.0032883326057344675,-0.016912540420889854,-0.00506912637501955,0.011106454767286777,-0.00822663027793169
-0.006343592889606953,0.005724404007196426,0.0075517818331718445,0.009564818814396858,-0.04974023625254631,0.010500072501599789,0.005816376768052578,0.029176494106650352,-0.005844703875482082,0.0143517404794693
0.0009604906081221998,-0.014217525720596313,0.009691817685961723,0.009342396631836891,0.004326554015278816,0.01457967795431614,0.012837393209338188,0.004468287341296673,0.0011485510040074587,0.011225728318095207
0.002580006141215563,-0.010158529505133629,-0.01937408745288849,0.0004928669659420848,-0.015462554059922695,0.004616151098161936,0.0053413924761116505,-0.008006824180483818,0.013559914194047451,0.016909515485167503
0.033587802201509476,-0.005056554451584816,0.013462060131132603,0.004550510086119175,0.0023606494069099426,-0.011952062137424946,-0.013206874951720238,-0.025224613025784492,-0.002821417758241296,-0.009980671107769012
-0.02782936580479145,-0.01933121867477894,-0.00966433435678482,0.009142238646745682,-0.039368271827697754,0.01348347868770361,0.0025077906902879477,-0.011688176542520523,0.02632218971848488,-0.009823241271078587
0.008190615102648735,0.008169010281562805,-0.04111190885305405,0.02202288620173931,6.271153688430786e-05,0.011404725722968578,0.027649272233247757,0.022986628115177155,-0.032107431441545486,-0.009822415187954903
-0.0008515409426763654,0.01186565775424242,0.019136665388941765,-0.02389058656990528,0.007361394818872213,0.002206082222983241,0.031202606856822968,0.025566793978214264,-0.0028585409745573997,-0.009657848626375198
0.0171916913241148,0.0021838864777237177,-0.0017261815955862403,0.01449432224035263,0.011242859065532684,0.0010300955036655068,0.0052726250141859055,-0.0011970620835199952,0.0063770730048418045,-0.0075407312251627445
0.013710901141166687,0.030072655528783798,0.013850914314389229,0.006885991897433996,0.007870936766266823,-0.01728126034140587,0.06147359684109688,0.04447871074080467,-0.010286678560078144,0.007775905542075634
0.015203753486275673,0.0020498072262853384,0.0011441727401688695,0.011942952871322632,0.004760124254971743,-0.002110433066263795,-0.0004844705981668085,-0.008597010746598244,-0.00351620651781559,-0.008803714998066425
-0.007051479071378708,-0.004974580369889736,-0.03711182251572609,-0.021275633946061134,0.0033804229460656643,-0.006198192946612835,0.01578693650662899,-0.01052941381931305,-0.049890562891960144,-0.03078349307179451
-0.013871761970221996,0.01705007068812847,-0.0007270980277098715,-0.0024010268971323967,0.007411167025566101,-0.0043557691387832165,0.002004518173635006,-0.0016095686005428433,0.008585193194448948,-0.028787599876523018
-0.0027701519429683685,0.003312688320875168,0.002443533157929778,-0.013282698579132557,-0.002066402928903699,2.1734691472374834e-05,0.004367380402982235,-0.019635841250419617,0.00041619231342338026,-0.0005310067790560424
-0.0024874506052583456,0.005177461542189121,-0.009287838824093342,-0.00963322538882494,1.352055278402986e-05,-0.008256652392446995,-0.005706347990781069,0.0020284666679799557,0.012257345020771027,-0.0007292015361599624
-0.02558511309325695,-0.02461576834321022,-0.029136504977941513,-0.0699084922671318,0.03862530738115311,-0.02675154246389866,0.03662664815783501,-0.00950804352760315,-0.005731180775910616,-0.014245603233575821
-0.010528444312512875,0.02505924366414547,-0.031513940542936325,0.011901946738362312,0.026577673852443695,-0.026679031550884247,-0.0025512150023132563,0.02176591567695141,-0.03905993327498436,0.017781393602490425
0.0159420445561409,-0.013905269093811512,0.03570146858692169,0.020382864400744438,0.022462235763669014,-0.03691766411066055,-0.009187535382807255,0.028042228892445564,0.019656427204608917,-0.001369472942315042
0.012685255147516727,0.007366379257291555,-0.0070869820192456245,0.007681647315621376,-0.017902269959449768,-0.0009594328003004193,-0.04018300771713257,-0.005387130659073591,0.005317073781043291,-0.01301685068756342
-0.001404609065502882,0.0008624783949926496,0.019802041351795197,-0.009747114963829517,-0.0005353871383704245,-0.00645454041659832,0.056364476680755615,-0.016999762505292892,0.02625581994652748,0.036050476133823395
0.005685306619852781,0.00442975340411067,0.010873665101826191,0.003838655073195696,0.0015341868856921792,-0.001694566453807056,-0.01342178788036108,-0.000651527545414865,0.0067040459252893925,-0.0017274339916184545
-0.012702429667115211,0.03262094408273697,-0.022595655173063278,-0.016419803723692894,-0.06462205946445465,0.01724911853671074,0.030399788171052933,-0.09704481065273285,-0.009334814734756947,0.08815212547779083
-0.007978413254022598,-0.026287617161870003,-0.006059614941477776,-0.010993313044309616,-0.03291116654872894,0.002648290479555726,0.00554270064458251,0.006273367442190647,-0.003138781525194645,0.010367855429649353
-0.0034293055068701506,-0.023134374991059303,0.07758919894695282,0.0086731668561697,0.09730766713619232,-0.05443389341235161,0.07756926864385605,-0.07899908721446991,-0.03364510461688042,-0.0129020931199193
0.0008144491002894938,0.005893771070986986,0.0009108205558732152,-0.0013490632409229875,-0.0026554192882031202,-0.0071464115753769875,-0.011274260468780994,0.012368207797408104,-0.0030375125352293253,-0.0009474935359321535
-0.0056786369532346725,-0.018465377390384674,-0.01558681670576334,0.0030779719818383455,0.00037847322528250515,0.00999019667506218,0.02102922648191452,0.0006929723895154893,0.004620776046067476,0.01771189272403717
0.0013775170082226396,0.00972479023039341,-0.005889989901334047,-0.004353397525846958,0.006467113271355629,-0.004325363785028458,-0.005562698934227228,-0.0035148337483406067,-0.0037479912862181664,0.000318577338475734
-0.014483189210295677,0.029162634164094925,0.002802018541842699,-0.007308961357921362,0.006043646018952131,-0.005058236885815859,0.019062086939811707,0.0017615482211112976,0.0005679695168510079,-0.021939445286989212
-0.03651729226112366,-0.03122682124376297,-0.011256043799221516,-0.03219021484255791,-0.0024419426918029785,0.03609120100736618,0.018275070935487747,-0.018019119277596474,-0.013543866574764252,0.015486909076571465
0.014942376874387264,-0.012231308035552502,-0.019048618152737617,-0.00409875251352787,-0.006957532837986946,-0.01746559701859951,-0.014392214827239513,-0.01324936281889677,-0.005882238503545523,0.0005480119143612683
-0.08026107400655746,0.007680010981857777,-0.08544764667749405,-0.03858369588851929,0.0035612941719591618,-0.0678255558013916,-0.05796022340655327,-0.03887274116277695,-0.011474192142486572,0.04095841571688652
0.017042070627212524,-0.024807840585708618,0.0031144649256020784,0.03560689836740494,0.008676392957568169,0.014521777629852295,0.0111845126375556,0.014842554926872253,0.02920982614159584,-0.017827600240707397
0.08153821527957916,-0.017008399590849876,-0.04908629506826401,0.06777843087911606,-0.05240333452820778,-0.023061344400048256,0.037592388689517975,0.01344615500420332,-0.0906764417886734,-0.10657090693712234
0.0039942823350429535,-0.007299739867448807,-0.001037894282490015,-0.001126769813708961,-0.017670728266239166,-0.004822797141969204,0.015092086046934128,-0.009612897410988808,0.010749759152531624,0.016251863911747932
-0.022270474582910538,0.00868654903024435,0.012594806030392647,-0.014131666161119938,0.05187351629137993,-0.012667534872889519,0.011268360540270805,-0.012800385244190693,-0.03766387328505516,0.0356009304523468
-0.00820619985461235,0.016381213441491127,0.011892295442521572,-0.0011083148419857025,-0.0025674679782241583,-0.035837434232234955,0.0009412457584403455,0.00039986614137887955,-0.010301881469786167,-0.025972096249461174
-0.01679590530693531,0.005671384744346142,-0.013759550638496876,0.021845094859600067,-0.02083648182451725,0.00035448410199023783,-0.005240915343165398,-0.023434415459632874,-0.010980553925037384,-0.0012926138006150723
0.004292720463126898,-0.0017045309068635106,-0.0027033942751586437,0.0037760608829557896,-0.0015478042187169194,0.0005930032348260283,0.004702373407781124,-0.008052481338381767,0.0025933412835001945,0.007175778038799763
0.029142014682292938,0.07560653239488602,-0.019227469339966774,-0.02648771181702614,0.009238065220415592,-0.013350941240787506,-0.02212345227599144,-0.007574907504022121,0.0358085036277771,-0.01468395721167326
0.006045975256711245,0.010835309512913227,-0.0051734233275055885,-0.0024664748925715685,0.01320645585656166,-0.009708640165627003,0.003961359150707722,-0.023835137486457825,0.008918787352740765,-0.0021856233943253756
0.004980138037353754,0.019448881968855858,0.026112541556358337,-0.013431422412395477,0.04098479822278023,0.01179619412869215,0.04011641815304756,-0.0017050513997673988,-0.004959709942340851,-0.02083451673388481
-0.022757980972528458,0.028728526085615158,0.03107668273150921,-0.0013973936438560486,-0.01865752413868904,-0.022592393681406975,0.0379926860332489,0.02473960630595684,-0.02922082506120205,-0.02768140286207199
0.00822802260518074,-0.02930387854576111,-0.0003948640078306198,0.06492337584495544,-0.02515111118555069,-0.040249504148960114,0.011354094371199608,0.005489027127623558,-0.03183741122484207,-0.01616309955716133
0.023341890424489975,0.005155004095286131,-0.020330090075731277,-0.018043404445052147,0.005700069013983011,-0.00045468882308341563,-0.006638971157371998,-0.003682853188365698,0.005444829352200031,0.0012422744184732437
0.01358711440116167,-0.005145630333572626,0.010227212682366371,0.01452076155692339,-0.000687989522702992,-0.0106275025755167,0.001131385681219399,0.003456941805779934,-0.00841952208429575,0.00952203944325447
0.021253623068332672,0.06554703414440155,-0.030487824231386185,0.02303311787545681,-0.010750051587820053,-0.010352635756134987,0.036920540034770966,0.015521913766860962,-0.05210313946008682,0.039782412350177765
0.006934781093150377,0.01504744216799736,0.01320343092083931,-0.01775415800511837,0.017695218324661255,0.027085576206445694,0.008136149495840073,-0.016194086521863937,0.04765322431921959,-0.012333405204117298
0.013144901022315025,-0.002254385966807604,-0.005782903637737036,-0.026447540149092674,-0.010686242021620274,-0.02264871820807457,-0.0413832813501358,-0.010648165829479694,-0.00018396899395156652,0.0015991341788321733
0.007490183226764202,-0.003953045234084129,-0.00026125236763618886,0.007322090212255716,0.0071413274854421616,-0.003699438413605094,-0.011823169887065887,-0.0012109227245673537,0.010342768393456936,0.007001799996942282
0.009800293482840061,-0.0059265261515975,0.019397398456931114,0.0024925475008785725,-0.023740924894809723,-0.03815649077296257,0.02013317495584488,0.021467553451657295,-0.016934238374233246,-0.006851434241980314
0.003325320780277252,0.01485529262572527,0.017340796068310738,0.022209713235497475,-0.026283646002411842,-0.007167027797549963,0.03537961095571518,0.00567499129101634,-0.017060916870832443,0.05695703625679016
0.014320611022412777,-0.018333014100790024,0.02428353764116764,-0.01674659736454487,0.013910637237131596,0.000877500744536519,-0.0014966002199798822,-0.016507510095834732,-0.0014915807405486703,0.003939813002943993
-0.005489022936671972,-0.01625813916325569,-0.009077434428036213,-0.021066773682832718,0.008230812847614288,0.018572691828012466,-0.014599675312638283,-0.0013534757308661938,-0.004772007931023836,-0.01681465469300747
0.0054022944532334805,-3.684116018121131e-05,0.01797826774418354,0.00750367995351553,0.005269268993288279,-0.0255436934530735,0.032210517674684525,0.013688693754374981,-0.013293258845806122,-0.010609299875795841
-0.003808682318776846,0.024767275899648666,-0.004964019637554884,-0.02078019641339779,-0.031389057636260986,-0.009427630342543125,-0.01922193169593811,0.004376361612230539,0.029525859281420708,0.005745109170675278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04397829994559288,-0.03680429607629776,-0.007617969997227192,0.04220523312687874,-0.0579761266708374,-0.030924640595912933,0.023085789754986763,-0.004198392387479544,-0.013661172240972519,-0.018548153340816498
0.003932420164346695,0.010241204872727394,-0.002037513069808483,0.0030947441700845957,0.0002240796893602237,-0.0059540108777582645,0.00043182820081710815,-0.004608284216374159,0.014275944791734219,0.007156917359679937
0.005143329501152039,-0.03562918305397034,0.03818849101662636,0.027294466271996498,-0.04618900641798973,-0.01247472409158945,-0.006810211576521397,0.006327239330857992,-0.00868193618953228,0.005687378346920013
0.01667279191315174,0.026669856160879135,0.0037818136624991894,-0.017902230843901634,0.0008430418092757463,-0.003200751729309559,-0.013574281707406044,-0.02501869760453701,-0.050227146595716476,0.04048550873994827
-0.004939179867506027,-0.003203124739229679,0.019369522109627724,-0.006326788570731878,-0.005751384422183037,-0.007234078831970692,-0.018961569294333458,0.019292959943413734,-0.01078566163778305,0.008071359246969223
0.006445309612900019,0.07311081886291504,0.02388666570186615,0.03528320789337158,-0.038460299372673035,0.04905812814831734,-0.016352403908967972,0.06160404160618782,-0.02919616363942623,-0.011285342276096344
